query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260626T191355Z-clean-run-eu-us-gac-v1__pilot-skew-h--629df31422a0--ulti_dimension_rollup__lookback_days-1__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-1__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8798762856622336,0.8581511019015621,1.0,1.0,,0.8798762856622336,1.0,1.0,0.011463167777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",10.316851,,900.0,0.011463167777777778,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,6376.0,49.8125,,1.0,,4.951445182724252,,4.951445182724252,,2.03125,,32.5,,2.03125,,2.03125,
20260626T191422Z-clean-run-eu-us-gac-v1__pilot-skew-h--d1ecd53b0ac9--dw_user_segment_join__lookback_days-30__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_user_segment_join,fdw_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_user_segment_join__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,0.7961501380100539,,1.0,1.0,0.7961501380100539,0.005140536666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.626483,,900.0,0.005140536666666667,300000.0,9363456.0,8.9296875,,9363456.0,,300000.0,9363456.0,8.9296875,1.0,1.0,43082.0,336.578125,,1.0,,4.84864,,4.84864,,2.0,,32.0,,2.0,,2.0,
20260626T191441Z-clean-run-eu-us-gac-v1__pilot-skew-h--7493dcea8591--_tenant_point_rollup__tenant_id-10__lookback_days-7,pilot-skew-heavy-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-10__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.787666666666667e-05,low,6.787666666666667e-05,,0.0,,,,0.0,,,6.787666666666667e-05,"memory_spill_intensity,timeout_utilization",0.061089,,900.0,6.787666666666667e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T191458Z-clean-run-eu-us-gac-v1__pilot-skew-h--26d462846520--_gac_fdw_daily_rollup__lookback_days-1__min_value-0,pilot-skew-heavy-v1,default,gac_fdw_daily_rollup,fdw_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_daily_rollup__lookback_days-1__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9999991314161335,critical,0.9999991314161335,0.9999991314161335,0.9685167534680252,0.8788266666666668,0.543457015946535,,0.9999991314161335,0.8788266666666668,0.543457015946535,0.0034557733333333337,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.110196,,900.0,0.0034557733333333337,200000.0,3200000.0,3.0517578125,,3200000.0,,200000.0,3200000.0,3.0517578125,1.0,1.0,1466.0,11.453125,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T191517Z-clean-run-eu-us-gac-v1__pilot-skew-h--1a7bc30e9672--c_etl_global_user_topk__lookback_days-3__limit_k-50,pilot-skew-heavy-v1,default,gac_etl_global_user_topk,etl_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_global_user_topk__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,5.416444444444444e-05,low,5.416444444444444e-05,,0.0,,,,0.0,,,5.416444444444444e-05,"memory_spill_intensity,timeout_utilization",0.048748,,900.0,5.416444444444444e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T191534Z-clean-run-eu-us-gac-v1__pilot-skew-h--4d232747dc03--ion_tenant_tier_join__lookback_days-30__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_tier_join,mr_tenant_tier_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_tier_join__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7271479893165463,1.0,0.9214875621890548,0.5568298914528191,,1.0,0.9214875621890548,0.5568298914528191,0.008562034444444444,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",7.705831,,900.0,0.008562034444444444,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,40512.0,316.5,,1.0,,3.7644626865671644,,3.7644626865671644,,1.03125,,16.5,,1.03125,,1.03125,
20260626T191557Z-clean-run-eu-us-gac-v1__pilot-skew-h--4c12a950c771--rollup__lookback_days-14__min_value-900__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-14__min_value-900__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8547735238382721,high,0.8547735238382721,0.6407973783660905,0.0,0.8547735238382721,0.543457015946535,,0.6407973783660905,0.8547735238382721,0.543457015946535,0.0010251177777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.922606,,900.0,0.0010251177777777778,39988.0,959488.0,0.9150390625,,959488.0,,39988.0,959487.9999999999,0.9150390624999999,1.0,0.9999999999999999,0.0,0.0,,1.005851755526658,,3.5578673602080624,,3.5643205715148163,,1.0,,16.0,,1.0,,1.0,
20260626T191613Z-clean-run-eu-us-gac-v1__pilot-skew-h--ca3b048255a3--_rollup__lookback_days-1__min_value-500__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-1__min_value-500__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8872099856757634,high,0.8872099856757634,0.7806381629820811,0.8872099856757634,0.8818795352922123,0.543457015946535,,0.8872099856757634,0.8818795352922123,0.543457015946535,0.005074846666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.567362,,900.0,0.005074846666666667,200048.0,4801536.0,4.5791015625,,4801536.0,,200048.0,4801536.0,4.5791015625,1.0,1.0,1858.0,14.515625,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260626T191633Z-clean-run-eu-us-gac-v1__pilot-skew-h--cca7a3ab4a99--ent_filter_summary__lookback_days-14__min_value-500,pilot-skew-heavy-v1,default,gac_fdw_event_filter_summary,fdw_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_event_filter_summary__lookback_days-14__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.969423046042691,0.875312201724717,0.543457015946535,,1.0,0.875312201724717,0.543457015946535,0.0015851044444444443,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.426594,,900.0,0.0015851044444444443,100229.0,1603584.0,1.529296875,,1603584.0,,100229.0,1603584.0,1.529296875,1.0,1.0,736.0,5.75,,1.0,,3.625936605174151,,3.625936605174151,,1.0,,16.0,,1.0,,1.0,
20260626T191649Z-clean-run-eu-us-gac-v1__pilot-skew-h--9ba9fe939a2f--rollup__lookback_days-30__min_value-500__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-30__min_value-500__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8872099856757634,high,0.8872099856757634,0.7806381629820811,0.8872099856757634,0.8818795352922123,0.543457015946535,,0.8872099856757634,0.8818795352922123,0.543457015946535,0.0042725455555555555,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.845291,,900.0,0.0042725455555555555,200048.0,4801536.0,4.5791015625,,4801536.0,,200048.0,4801536.0,4.5791015625,1.0,1.0,1858.0,14.515625,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260626T191708Z-clean-run-eu-us-gac-v1__pilot-skew-h--3ffffe1811fc--multi_dimension_rollup__lookback_days-3__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multi_dimension_rollup,fdw_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multi_dimension_rollup__lookback_days-3__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8161245885110947,0.8581511019015621,1.0,0.801048079189708,,0.8581511019015621,1.0,0.801048079189708,0.004512503333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.061253,,900.0,0.004512503333333333,301000.0,8765440.0,8.359375,,8765440.0,,301000.0,8765440.0,8.359375,1.0,1.0,3188.0,24.90625,,1.0,,4.908039867109634,,4.908039867109634,,2.03125,,32.5,,2.03125,,2.03125,
20260626T191728Z-clean-run-eu-us-gac-v1__pilot-skew-h--22b6941a3e23--ultiregion_top_tenants__lookback_days-3__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_top_tenants,mr_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_top_tenants__lookback_days-3__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9204111988105802,high,0.9204111988105802,0.9204111988105802,0.8868020655329737,0.8895466666666666,0.543457015946535,,0.9204111988105802,0.8895466666666666,0.543457015946535,0.009088932222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",8.180039,,900.0,0.009088932222222222,400000.0,9601024.0,9.15625,,9601024.0,,400000.0,9601024.0,9.15625,1.0,1.0,3712.0,29.0,,1.0,,3.66864,,3.66864,,1.0,,16.0,,1.0,,1.0,
20260626T191751Z-clean-run-eu-us-gac-v1__pilot-skew-h--f2d2ab886f01--u_tenant_id-1__us_tenant_id-10001__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10001__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.0006160466666666666,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.554442,,900.0,0.0006160466666666666,20000.0,479232.0,0.45703125,,479232.0,,20000.0,479232.0,0.45703125,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T191807Z-clean-run-eu-us-gac-v1__pilot-skew-h--8e854cc92c45--__gac_fdw_top_tenants__lookback_days-3__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_top_tenants,fdw_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_top_tenants__lookback_days-3__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8868020655329737,high,0.8868020655329737,0.6602054256885168,0.8868020655329737,0.8788266666666668,0.543457015946535,,0.8868020655329737,0.8788266666666668,0.543457015946535,0.003062478888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.756231,,900.0,0.003062478888888889,200000.0,4800512.0,4.578125,,4800512.0,,200000.0,4800512.0,4.578125,1.0,1.0,1856.0,14.5,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T191824Z-clean-run-eu-us-gac-v1__pilot-skew-h--43bef012efb2--ulti_dimension_rollup__lookback_days-30__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8161245885110947,1.0,1.0,1.0,,1.0,1.0,1.0,0.012476944444444445,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",11.22925,,900.0,0.012476944444444445,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,120011.0,937.5859375,,1.0,,4.951445182724252,,4.951445182724252,,2.03125,,32.5,,2.03125,,2.03125,
20260626T191851Z-clean-run-eu-us-gac-v1__pilot-skew-h--76f05c670e71--_tenant_tier_left_join__lookback_days-3__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_tenant_tier_left_join,fdw_tenant_tier_left_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_tenant_tier_left_join__lookback_days-3__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9104875621890547,high,0.9104875621890547,0.8606384639467638,0.8852940657403475,0.9104875621890547,0.5568298914528191,,0.8852940657403475,0.9104875621890547,0.5568298914528191,0.00369895,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.329055,,900.0,0.00369895,201000.0,4815872.0,4.5927734375,,4815872.0,,201000.0,4815872.0,4.5927734375,1.0,1.0,1856.0,14.5,,1.0,,3.731462686567164,,3.731462686567164,,1.03125,,16.5,,1.03125,,1.03125,
20260626T191910Z-clean-run-eu-us-gac-v1__pilot-skew-h--9d6a9ab69566--tenant_id-1000__us_tenant_id-11000__lookback_days-1,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1000__us_tenant_id-11000__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4008639265722868,low,0.4008639265722868,0.4008639265722868,0.0,0.0,0.0,,0.4008639265722868,0.0,0.0,0.00020950777777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.188557,,900.0,0.00020950777777777778,202.0,4848.0,0.0046234130859375,,4848.0,,404.0,9696.0,0.009246826171875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T191925Z-clean-run-eu-us-gac-v1__pilot-skew-h--6ba1cdffa83e--t__gac_fdw_top_tenants__lookback_days-3__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_top_tenants,fdw_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_top_tenants__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8868020655329737,high,0.8868020655329737,0.7204113725273535,0.8868020655329737,0.8788266666666668,0.543457015946535,,0.8868020655329737,0.8788266666666668,0.543457015946535,0.0028233077777777777,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.540977,,900.0,0.0028233077777777777,200000.0,4800512.0,4.578125,,4800512.0,,200000.0,4800512.0,4.578125,1.0,1.0,1856.0,14.5,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T191942Z-clean-run-eu-us-gac-v1__pilot-skew-h--7bef76bfe87b--_gac_fdw_top_tenants__lookback_days-30__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_top_tenants,fdw_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_top_tenants__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8868020655329737,high,0.8868020655329737,0.6602054256885168,0.8868020655329737,0.8788266666666668,0.543457015946535,,0.8868020655329737,0.8788266666666668,0.543457015946535,0.0030296044444444443,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.726644,,900.0,0.0030296044444444443,200000.0,4800512.0,4.578125,,4800512.0,,200000.0,4800512.0,4.578125,1.0,1.0,1856.0,14.5,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T192000Z-clean-run-eu-us-gac-v1__pilot-skew-h--5f99241efbce--_etl_global_user_topk__lookback_days-14__limit_k-10,pilot-skew-heavy-v1,default,gac_etl_global_user_topk,etl_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_global_user_topk__lookback_days-14__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.449222222222222e-05,low,7.449222222222222e-05,,0.0,,,,0.0,,,7.449222222222222e-05,"memory_spill_intensity,timeout_utilization",0.067043,,900.0,7.449222222222222e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T192015Z-clean-run-eu-us-gac-v1__pilot-skew-h--bf8286aa585c--gion_tenant_tier_join__lookback_days-30__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_tier_join,mr_tenant_tier_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_tier_join__lookback_days-30__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9208444107856005,1.0,0.9214875621890548,0.5568298914528191,,1.0,0.9214875621890548,0.5568298914528191,0.008366612222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",7.529951,,900.0,0.008366612222222222,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,40480.0,316.25,,1.0,,3.7644626865671644,,3.7644626865671644,,1.03125,,16.5,,1.03125,,1.03125,
20260626T192038Z-clean-run-eu-us-gac-v1__pilot-skew-h--8002db38bfe2--_tenant_id-10__us_tenant_id-11000__lookback_days-14,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-11000__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.0003541988888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.318779,,900.0,0.0003541988888888889,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T192053Z-clean-run-eu-us-gac-v1__pilot-skew-h--b3d4097658d4--c_etl_global_user_topk__lookback_days-1__limit_k-10,pilot-skew-heavy-v1,default,gac_etl_global_user_topk,etl_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_global_user_topk__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.841777777777778e-05,low,6.841777777777778e-05,,0.0,,,,0.0,,,6.841777777777778e-05,"memory_spill_intensity,timeout_utilization",0.061576,,900.0,6.841777777777778e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T192109Z-clean-run-eu-us-gac-v1__pilot-skew-h--1364586e0466--rollup__lookback_days-14__min_value-100__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-14__min_value-100__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.887111433912466,high,0.887111433912466,0.8317581093939168,0.887111433912466,0.8865909915513398,0.543457015946535,,0.887111433912466,0.8865909915513398,0.543457015946535,0.009409625555555554,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",8.468663,,900.0,0.009409625555555554,360358.0,8648704.0,8.248046875,,8648704.0,,360358.0,8648704.0,8.248046875,1.0,1.0,3346.0,26.140625,,1.0006160540351539,,3.6575183567452365,,3.6597729746540195,,1.0,,16.0,,1.0,,1.0,
20260626T192133Z-clean-run-eu-us-gac-v1__pilot-skew-h--394153bfb48e--gion_user_segment_join__lookback_days-1__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_user_segment_join,mr_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9647809101950027,1.0,1.0,1.0,,1.0,1.0,1.0,0.011720795555555556,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",10.548716,,900.0,0.011720795555555556,600000.0,18726912.0,17.859375,,18726912.0,,600000.0,18726912.0,17.859375,1.0,1.0,54303.0,424.2421875,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260626T192158Z-clean-run-eu-us-gac-v1__pilot-skew-h--67052b97c8e5--t_rollup__lookback_days-30__min_value-0__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-30__min_value-0__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7806173193661903,1.0,0.8895466666666666,0.543457015946535,,1.0,0.8895466666666666,0.543457015946535,0.008294073333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",7.464666,,900.0,0.008294073333333334,400000.0,9601024.0,9.15625,,9601024.0,,400000.0,9601024.0,9.15625,1.0,1.0,6300.0,49.21875,,1.0,,3.66864,,3.66864,,1.0,,16.0,,1.0,,1.0,
